0,8893.03,9470.0,<Trend.Trend object at 0x0000024FA12FC580>,1,162.2958548001483, 2020-07-05 00:00:00, 2020-07-08 00:00:00
1,9470.0,9125.0,<Trend.Trend object at 0x0000024FA12FC5B0>,1,53.72896337764534, 2020-07-08 00:00:00, 2020-07-10 00:00:00
0,9125.0,9345.0,<Trend.Trend object at 0x0000024FA12FC5E0>,1,50.51594202898569, 2020-07-10 00:00:00, 2020-07-12 00:00:00
1,9345.0,9113.0,<Trend.Trend object at 0x0000024FA12FC610>,1,65.50454545454572, 2020-07-12 00:00:00, 2020-07-14 00:00:00
0,9113.0,9226.15,<Trend.Trend object at 0x0000024FA12FC640>,1,70.4698275862068, 2020-07-14 00:00:00, 2020-07-16 00:00:00
1,9226.15,9089.81,<Trend.Trend object at 0x0000024FA12FC670>,1,120.49491825011098, 2020-07-16 00:00:00, 2020-07-17 00:00:00
0,9089.81,9232.27,<Trend.Trend object at 0x0000024FA12FC6A0>,1,94.97579580460587, 2020-07-17 00:00:00, 2020-07-19 00:00:00
1,9232.27,9131.0,<Trend.Trend object at 0x0000024FA12FC6D0>,1,71.08662080584007, 2020-07-19 00:00:00, 2020-07-20 00:00:00
0,9131.0,12123.46,<Trend.Trend object at 0x0000024FA12FC700>,1,302.8833810605295, 2020-07-20 00:00:00, 2020-08-02 00:00:00
1,12123.46,10936.0,<Trend.Trend object at 0x0000024FA12FC730>,1,39.6817334233373, 2020-08-02 00:00:00, 2020-08-03 00:00:00
0,10936.0,11909.94,<Trend.Trend object at 0x0000024FA12FC760>,1,40.336516598453834, 2020-08-03 00:00:00, 2020-08-07 00:00:00
1,11909.94,11512.0,<Trend.Trend object at 0x0000024FA12FC790>,1,40.858779801630526, 2020-08-07 00:00:00, 2020-08-08 00:00:00
0,11512.0,12067.35,<Trend.Trend object at 0x0000024FA12FC7C0>,1,71.64647936874911, 2020-08-08 00:00:00, 2020-08-10 00:00:00
1,12067.35,11125.0,<Trend.Trend object at 0x0000024FA12FC7F0>,1,169.68578373998375, 2020-08-10 00:00:00, 2020-08-11 00:00:00
0,11125.0,12468.0,<Trend.Trend object at 0x0000024FA12FC820>,1,52.26508197591131, 2020-08-11 00:00:00, 2020-08-17 00:00:00
1,12468.0,11376.81,<Trend.Trend object at 0x0000024FA12FC850>,1,48.404318689501096, 2020-08-17 00:00:00, 2020-08-22 00:00:00
0,11376.81,11767.85,<Trend.Trend object at 0x0000024FA12FC880>,1,41.06434259844756, 2020-08-22 00:00:00, 2020-08-25 00:00:00
1,11767.85,11125.0,<Trend.Trend object at 0x0000024FA12FC8B0>,1,133.96327741407507, 2020-08-25 00:00:00, 2020-08-27 00:00:00
0,11125.0,12050.85,<Trend.Trend object at 0x0000024FA12FC8E0>,1,64.96849964999602, 2020-08-27 00:00:00, 2020-09-01 00:00:00
1,12050.85,9825.0,<Trend.Trend object at 0x0000024FA12FC910>,1,96.20888912890854, 2020-09-01 00:00:00, 2020-09-05 00:00:00
0,9825.0,11179.79,<Trend.Trend object at 0x0000024FA12FC940>,1,41.55715793966349, 2020-09-05 00:00:00, 2020-09-19 00:00:00
1,11179.79,10136.82,<Trend.Trend object at 0x0000024FA12FC970>,1,65.20863011979716, 2020-09-19 00:00:00, 2020-09-23 00:00:00
0,10136.82,10950.0,<Trend.Trend object at 0x0000024FA12FC9A0>,1,63.129332579076994, 2020-09-23 00:00:00, 2020-09-28 00:00:00
1,10950.0,10635.87,<Trend.Trend object at 0x0000024FA12FC9D0>,1,38.62982365527916, 2020-09-28 00:00:00, 2020-09-29 00:00:00
0,10635.87,10920.0,<Trend.Trend object at 0x0000024FA12FCA00>,1,67.95594180753189, 2020-09-29 00:00:00, 2020-10-01 00:00:00
1,10920.0,10374.0,<Trend.Trend object at 0x0000024FA12FCA30>,1,192.1655580192171, 2020-10-01 00:00:00, 2020-10-02 00:00:00
0,10374.0,10800.0,<Trend.Trend object at 0x0000024FA12FCA60>,1,42.04395604395595, 2020-10-02 00:00:00, 2020-10-06 00:00:00
1,10800.0,10530.41,<Trend.Trend object at 0x0000024FA12FCA90>,1,59.584507042253506, 2020-10-06 00:00:00, 2020-10-08 00:00:00
0,10530.41,11720.01,<Trend.Trend object at 0x0000024FA12FCAC0>,1,213.0012240810116, 2020-10-08 00:00:00, 2020-10-12 00:00:00
1,11720.01,11200.0,<Trend.Trend object at 0x0000024FA12FCAF0>,1,39.4401479488904, 2020-10-12 00:00:00, 2020-10-16 00:00:00
0,11200.0,19484.21,<Trend.Trend object at 0x0000024FA12FCB20>,1,38.92617449664429, 2020-10-16 00:00:00, 2020-11-25 00:00:00
1,19484.21,16188.0,<Trend.Trend object at 0x0000024FA12FCB50>,1,39.78906860159267, 2020-11-25 00:00:00, 2020-11-26 00:00:00
0,16188.0,19888.0,<Trend.Trend object at 0x0000024FA12FCB80>,1,38.517570179084444, 2020-11-26 00:00:00, 2020-12-01 00:00:00
1,19888.0,18330.0,<Trend.Trend object at 0x0000024FA12FCBB0>,1,42.108108108108105, 2020-12-01 00:00:00, 2020-12-02 00:00:00
0,18330.0,19527.0,<Trend.Trend object at 0x0000024FA12FCBE0>,1,81.38639281129653, 2020-12-02 00:00:00, 2020-12-04 00:00:00
1,19527.0,18500.0,<Trend.Trend object at 0x0000024FA12FCC10>,1,85.79782790309106, 2020-12-04 00:00:00, 2020-12-05 00:00:00
0,18500.0,19420.91,<Trend.Trend object at 0x0000024FA12FCC40>,1,89.5813047711782, 2020-12-05 00:00:00, 2020-12-07 00:00:00
1,19420.91,17650.0,<Trend.Trend object at 0x0000024FA12FCC70>,1,132.5764732710037, 2020-12-07 00:00:00, 2020-12-09 00:00:00
0,17650.0,34778.11,<Trend.Trend object at 0x0000024FA12FCCA0>,1,51.23467595755853, 2020-12-09 00:00:00, 2021-01-03 00:00:00
1,34778.11,28130.0,<Trend.Trend object at 0x0000024FA12FCCD0>,1,38.81403143721053, 2021-01-03 00:00:00, 2021-01-04 00:00:00
0,28130.0,41950.0,<Trend.Trend object at 0x0000024FA12FCD00>,1,93.71084413464878, 2021-01-04 00:00:00, 2021-01-08 00:00:00
1,41950.0,30420.0,<Trend.Trend object at 0x0000024FA12FCD30>,1,49.48545586107091, 2021-01-08 00:00:00, 2021-01-11 00:00:00
0,30420.0,40100.0,<Trend.Trend object at 0x0000024FA12FCD60>,1,53.84215091066782, 2021-01-11 00:00:00, 2021-01-14 00:00:00
1,40100.0,34408.0,<Trend.Trend object at 0x0000024FA12FCD90>,1,58.80165289256198, 2021-01-14 00:00:00, 2021-01-15 00:00:00
0,34408.0,37850.0,<Trend.Trend object at 0x0000024FA12FCDC0>,1,62.22768798313423, 2021-01-15 00:00:00, 2021-01-19 00:00:00
1,37850.0,28850.0,<Trend.Trend object at 0x0000024FA12FCDF0>,1,129.2852992446252, 2021-01-19 00:00:00, 2021-01-22 00:00:00
0,28850.0,34875.0,<Trend.Trend object at 0x0000024FA12FCE20>,1,51.17777777777778, 2021-01-22 00:00:00, 2021-01-25 00:00:00
1,34875.0,29241.72,<Trend.Trend object at 0x0000024FA12FCE50>,1,67.01460580912865, 2021-01-25 00:00:00, 2021-01-27 00:00:00
0,29241.72,38531.9,<Trend.Trend object at 0x0000024FA12FCE80>,1,80.63259770506708, 2021-01-27 00:00:00, 2021-01-29 00:00:00
1,38531.9,32171.67,<Trend.Trend object at 0x0000024FA12FCEB0>,1,61.429380270349995, 2021-01-29 00:00:00, 2021-01-31 00:00:00
0,32171.67,40955.51,<Trend.Trend object at 0x0000024FA12FCEE0>,1,40.02370983439274, 2021-01-31 00:00:00, 2021-02-06 00:00:00
1,40955.51,37351.0,<Trend.Trend object at 0x0000024FA12FCF10>,1,41.03569737153683, 2021-02-06 00:00:00, 2021-02-07 00:00:00
0,37351.0,48142.19,<Trend.Trend object at 0x0000024FA12FCF40>,1,261.98984050536666, 2021-02-07 00:00:00, 2021-02-09 00:00:00
1,48142.19,43727.0,<Trend.Trend object at 0x0000024FA12FCF70>,1,40.91476472937647, 2021-02-09 00:00:00, 2021-02-10 00:00:00
0,43727.0,48985.8,<Trend.Trend object at 0x0000024FA12FCFA0>,1,112.15598875699571, 2021-02-10 00:00:00, 2021-02-12 00:00:00
1,48985.8,46202.53,<Trend.Trend object at 0x0000024FA12FCFD0>,1,52.92595268882639, 2021-02-12 00:00:00, 2021-02-13 00:00:00
0,46202.53,58352.8,<Trend.Trend object at 0x0000024F9DF21EE0>,1,125.92741631246686, 2021-02-13 00:00:00, 2021-02-21 00:00:00
1,58352.8,44892.56,<Trend.Trend object at 0x0000024F9DF21580>,1,88.31737895536477, 2021-02-21 00:00:00, 2021-02-23 00:00:00
0,44892.56,52041.73,<Trend.Trend object at 0x0000024F9DF21640>,1,48.15983964624701, 2021-02-23 00:00:00, 2021-02-25 00:00:00
1,52041.73,44106.78,<Trend.Trend object at 0x0000024FF93A2DF0>,1,110.9912059721618, 2021-02-25 00:00:00, 2021-02-26 00:00:00
0,44106.78,52640.0,<Trend.Trend object at 0x0000024FA0FE8040>,1,54.029578006162595, 2021-02-26 00:00:00, 2021-03-03 00:00:00
1,52640.0,46300.0,<Trend.Trend object at 0x0000024FA0FE8070>,1,60.23517499841794, 2021-03-03 00:00:00, 2021-03-05 00:00:00
0,46300.0,61844.0,<Trend.Trend object at 0x0000024FA0FE80A0>,1,45.74132492113564, 2021-03-05 00:00:00, 2021-03-13 00:00:00
1,61844.0,53271.34,<Trend.Trend object at 0x0000024FA0FE80D0>,1,46.60319094184251, 2021-03-13 00:00:00, 2021-03-16 00:00:00
0,53271.34,60129.97,<Trend.Trend object at 0x0000024FA0FE8100>,1,66.52999185783648, 2021-03-16 00:00:00, 2021-03-18 00:00:00
1,60129.97,56270.74,<Trend.Trend object at 0x0000024FA0FE8130>,1,56.268234326680414, 2021-03-18 00:00:00, 2021-03-19 00:00:00
0,56270.74,58589.1,<Trend.Trend object at 0x0000024FA0FE8160>,1,93.52280118054635, 2021-03-19 00:00:00, 2021-03-21 00:00:00
1,58589.1,50427.56,<Trend.Trend object at 0x0000024FA0FE8190>,1,213.0428406287202, 2021-03-21 00:00:00, 2021-03-25 00:00:00
0,50427.56,60200.0,<Trend.Trend object at 0x0000024FA0FE81C0>,1,56.92430595206298, 2021-03-25 00:00:00, 2021-04-02 00:00:00
1,60200.0,56388.0,<Trend.Trend object at 0x0000024FA0FE81F0>,1,39.00765827162919, 2021-04-02 00:00:00, 2021-04-04 00:00:00
0,56388.0,59495.24,<Trend.Trend object at 0x0000024FA0FE8220>,1,75.65582371458552, 2021-04-04 00:00:00, 2021-04-06 00:00:00
1,59495.24,55473.0,<Trend.Trend object at 0x0000024FA0FE8250>,1,129.4473552091245, 2021-04-06 00:00:00, 2021-04-07 00:00:00
0,55473.0,64854.0,<Trend.Trend object at 0x0000024FA0FE8280>,1,66.63724690719597, 2021-04-07 00:00:00, 2021-04-14 00:00:00
1,64854.0,50931.3,<Trend.Trend object at 0x0000024FA0FE82B0>,1,51.74288455388552, 2021-04-14 00:00:00, 2021-04-18 00:00:00
0,50931.3,57076.24,<Trend.Trend object at 0x0000024FA0FE82E0>,1,47.372348754192764, 2021-04-18 00:00:00, 2021-04-20 00:00:00
1,57076.24,47500.0,<Trend.Trend object at 0x0000024FA0FE8310>,1,57.61195390028225, 2021-04-20 00:00:00, 2021-04-23 00:00:00
0,47500.0,56428.0,<Trend.Trend object at 0x0000024FA0FE8340>,1,38.284545917813276, 2021-04-23 00:00:00, 2021-04-28 00:00:00
1,56428.0,52330.94,<Trend.Trend object at 0x0000024FA0FE8370>,1,45.890008960573454, 2021-04-28 00:00:00, 2021-04-29 00:00:00
0,52330.94,58458.07,<Trend.Trend object at 0x0000024FA0FE83A0>,1,137.46589017490592, 2021-04-29 00:00:00, 2021-05-01 00:00:00
1,58458.07,56035.25,<Trend.Trend object at 0x0000024FA0FE83D0>,1,39.542493793994915, 2021-05-01 00:00:00, 2021-05-02 00:00:00
0,56035.25,59500.0,<Trend.Trend object at 0x0000024FA0FE8400>,1,121.60168729001752, 2021-05-02 00:00:00, 2021-05-08 00:00:00
1,59500.0,53400.0,<Trend.Trend object at 0x0000024FA0FE8430>,1,94.2157442816941, 2021-05-08 00:00:00, 2021-05-10 00:00:00
0,53400.0,58000.01,<Trend.Trend object at 0x0000024FA0FE8460>,1,56.761147540983615, 2021-05-10 00:00:00, 2021-05-12 00:00:00
1,58000.01,46000.0,<Trend.Trend object at 0x0000024FA0FE8490>,1,260.86921550170536, 2021-05-12 00:00:00, 2021-05-13 00:00:00
0,46000.0,50700.0,<Trend.Trend object at 0x0000024FA0FE84C0>,1,45.6916285903095, 2021-05-13 00:00:00, 2021-05-15 00:00:00
1,50700.0,42001.0,<Trend.Trend object at 0x0000024FA0FE84F0>,1,146.26829787234044, 2021-05-15 00:00:00, 2021-05-17 00:00:00
0,42001.0,43584.9,<Trend.Trend object at 0x0000024FA0FE8520>,1,43.66352454305093, 2021-05-17 00:00:00, 2021-05-19 00:00:00
1,43584.9,33488.0,<Trend.Trend object at 0x0000024FA0FE8550>,1,551.4805227602748, 2021-05-19 00:00:00, 2021-05-21 00:00:00
0,33488.0,39920.0,<Trend.Trend object at 0x0000024FA0FE8580>,1,52.897423961810055, 2021-05-21 00:00:00, 2021-05-24 00:00:00
1,39920.0,36419.62,<Trend.Trend object at 0x0000024FA0FE85B0>,1,54.421330845771095, 2021-05-24 00:00:00, 2021-05-25 00:00:00
0,36419.62,40411.14,<Trend.Trend object at 0x0000024FA0FE85E0>,1,126.31142904484658, 2021-05-25 00:00:00, 2021-05-27 00:00:00
1,40411.14,33379.0,<Trend.Trend object at 0x0000024FA0FE8610>,1,143.48268328857188, 2021-05-27 00:00:00, 2021-05-30 00:00:00
0,33379.0,39476.0,<Trend.Trend object at 0x0000024FA0FE8640>,1,58.58813959904098, 2021-05-30 00:00:00, 2021-06-03 00:00:00
1,39476.0,31000.0,<Trend.Trend object at 0x0000024FA0FE8670>,1,64.30785632278167, 2021-06-03 00:00:00, 2021-06-08 00:00:00
0,31000.0,38491.0,<Trend.Trend object at 0x0000024FA0FE86A0>,1,77.09756960830582, 2021-06-08 00:00:00, 2021-06-10 00:00:00
1,38491.0,34600.36,<Trend.Trend object at 0x0000024FA0FE86D0>,1,51.937525030036035, 2021-06-10 00:00:00, 2021-06-12 00:00:00
0,34600.36,41330.0,<Trend.Trend object at 0x0000024FA0FE8700>,1,122.84971110151544, 2021-06-12 00:00:00, 2021-06-15 00:00:00
1,41330.0,28805.0,<Trend.Trend object at 0x0000024FA0FE8730>,1,47.75872112029764, 2021-06-15 00:00:00, 2021-06-22 00:00:00
0,28805.0,35500.0,<Trend.Trend object at 0x0000024FA0FE8760>,1,48.510978043912175, 2021-06-22 00:00:00, 2021-06-25 00:00:00
1,35500.0,30151.0,<Trend.Trend object at 0x0000024FA0FE8790>,1,79.89544436146377, 2021-06-25 00:00:00, 2021-06-26 00:00:00
0,30151.0,36600.0,<Trend.Trend object at 0x0000024FA0FE87C0>,1,85.95999252196673, 2021-06-26 00:00:00, 2021-06-29 00:00:00
1,36600.0,32699.0,<Trend.Trend object at 0x0000024FA0FE87F0>,1,40.04419289812369, 2021-06-29 00:00:00, 2021-07-02 00:00:00
0,32699.0,35967.85,<Trend.Trend object at 0x0000024FA0FE8820>,1,57.5906177903102, 2021-07-02 00:00:00, 2021-07-04 00:00:00
1,35967.85,33125.55,<Trend.Trend object at 0x0000024FA0FE8850>,1,86.95106841855689, 2021-07-04 00:00:00, 2021-07-05 00:00:00
0,33125.55,35059.09,<Trend.Trend object at 0x0000024FA0FE8880>,1,70.1308799211905, 2021-07-05 00:00:00, 2021-07-07 00:00:00
1,35059.09,32077.0,<Trend.Trend object at 0x0000024FA0FE88B0>,1,154.22954787591706, 2021-07-07 00:00:00, 2021-07-08 00:00:00
0,32077.0,34678.43,<Trend.Trend object at 0x0000024FA0FE88E0>,1,67.83832815240326, 2021-07-08 00:00:00, 2021-07-12 00:00:00
1,34678.43,31020.0,<Trend.Trend object at 0x0000024FA0FE8910>,1,95.18534037048853, 2021-07-12 00:00:00, 2021-07-16 00:00:00
0,31020.0,31899.0,<Trend.Trend object at 0x0000024FA0FE8940>,1,38.677793479716705, 2021-07-16 00:00:00, 2021-07-19 00:00:00
1,31899.0,29278.0,<Trend.Trend object at 0x0000024FA0FE8970>,1,298.1797497155859, 2021-07-19 00:00:00, 2021-07-20 00:00:00
0,29278.0,42599.0,<Trend.Trend object at 0x0000024FA0FE89A0>,1,136.58908813429989, 2021-07-20 00:00:00, 2021-08-01 00:00:00
1,42599.0,37332.7,<Trend.Trend object at 0x0000024FA0FE89D0>,1,38.213647624052264, 2021-08-01 00:00:00, 2021-08-05 00:00:00
0,37332.7,48144.0,<Trend.Trend object at 0x0000024FA0FE8A00>,1,115.06617549323055, 2021-08-05 00:00:00, 2021-08-14 00:00:00
1,48144.0,43927.7,<Trend.Trend object at 0x0000024FA0FE8A30>,1,38.99901029478418, 2021-08-14 00:00:00, 2021-08-19 00:00:00
0,43927.7,50500.0,<Trend.Trend object at 0x0000024FA0FE8B20>,1,129.38571733510418, 2021-08-19 00:00:00, 2021-08-23 00:00:00
1,50500.0,46250.0,<Trend.Trend object at 0x0000024FA0FE8BB0>,1,44.12458347914731, 2021-08-23 00:00:00, 2021-08-26 00:00:00
0,46250.0,49632.27,<Trend.Trend object at 0x0000024FA0FE8BE0>,1,68.23364705882354, 2021-08-26 00:00:00, 2021-08-29 00:00:00
1,49632.27,46512.0,<Trend.Trend object at 0x0000024FA0FE8A60>,1,82.17173673302248, 2021-08-29 00:00:00, 2021-09-01 00:00:00
0,46512.0,52920.0,<Trend.Trend object at 0x0000024FA0FE8F70>,1,126.2111932621216, 2021-09-01 00:00:00, 2021-09-07 00:00:00
1,52920.0,43370.0,<Trend.Trend object at 0x0000024FA0FE8F40>,1,132.77122347066174, 2021-09-07 00:00:00, 2021-09-13 00:00:00
0,43370.0,48843.2,<Trend.Trend object at 0x0000024FA0FE8CA0>,1,40.6282722513089, 2021-09-13 00:00:00, 2021-09-18 00:00:00
1,48843.2,39600.0,<Trend.Trend object at 0x0000024FA0FE8D00>,1,115.89563692172771, 2021-09-18 00:00:00, 2021-09-21 00:00:00
0,39600.0,45200.0,<Trend.Trend object at 0x0000024FA0FE8DC0>,1,47.60851220356591, 2021-09-21 00:00:00, 2021-09-24 00:00:00
1,45200.0,40750.0,<Trend.Trend object at 0x0000024FA0FE8C10>,1,63.45928571428574, 2021-09-24 00:00:00, 2021-09-26 00:00:00
0,40750.0,42787.38,<Trend.Trend object at 0x0000024FA0FE8E20>,1,80.89887640449437, 2021-09-26 00:00:00, 2021-09-28 00:00:00
1,42787.38,40753.88,<Trend.Trend object at 0x0000024FA0FE8F10>,1,99.8095593360101, 2021-09-28 00:00:00, 2021-09-29 00:00:00
0,40753.88,69000.0,<Trend.Trend object at 0x0000024FA0FE8D30>,1,166.5842144086553, 2021-09-29 00:00:00, 2021-11-10 00:00:00
1,69000.0,32917.17,<Trend.Trend object at 0x0000024FA0FE8FD0>,1,44.34499322384808, 2021-11-10 00:00:00, 2022-01-24 00:00:00
0,32917.17,48189.84,<Trend.Trend object at 0x0000024FA1475160>,1,39.02640119968417, 2022-01-24 00:00:00, 2022-03-28 00:00:00
1,48189.84,38536.51,<Trend.Trend object at 0x0000024FA1475220>,1,39.82735173352137, 2022-03-28 00:00:00, 2022-04-18 00:00:00
0,38536.51,40795.06,<Trend.Trend object at 0x0000024FA1475250>,1,45.989207869201614, 2022-04-18 00:00:00, 2022-04-22 00:00:00
1,40795.06,37702.26,<Trend.Trend object at 0x0000024FA14752B0>,1,66.85971087644731, 2022-04-22 00:00:00, 2022-04-26 00:00:00
0,37702.26,40372.63,<Trend.Trend object at 0x0000024FA14752E0>,1,57.30923435075018, 2022-04-26 00:00:00, 2022-04-28 00:00:00
1,40372.63,37386.38,<Trend.Trend object at 0x0000024FA1475190>,1,82.2968352700188, 2022-04-28 00:00:00, 2022-05-01 00:00:00
0,37386.38,40023.77,<Trend.Trend object at 0x0000024FA14751F0>,1,59.63867727082458, 2022-05-01 00:00:00, 2022-05-04 00:00:00
1,40023.77,26700.0,<Trend.Trend object at 0x0000024FA1475370>,1,168.79831955076784, 2022-05-04 00:00:00, 2022-05-12 00:00:00
0,26700.0,32399.0,<Trend.Trend object at 0x0000024FA14753A0>,1,41.444726229888396, 2022-05-12 00:00:00, 2022-05-31 00:00:00
1,32399.0,29301.0,<Trend.Trend object at 0x0000024FA1475310>,1,54.360414107738194, 2022-05-31 00:00:00, 2022-06-01 00:00:00
0,29301.0,30699.0,<Trend.Trend object at 0x0000024FA1475340>,1,44.8030987734022, 2022-06-01 00:00:00, 2022-06-03 00:00:00
1,30699.0,29485.0,<Trend.Trend object at 0x0000024FA1475070>,1,86.83834048640917, 2022-06-03 00:00:00, 2022-06-04 00:00:00
0,29485.0,31765.64,<Trend.Trend object at 0x0000024FA1475130>,1,57.990115321252055, 2022-06-04 00:00:00, 2022-06-06 00:00:00
1,31765.64,29218.96,<Trend.Trend object at 0x0000024FA1475040>,1,111.66514662550865, 2022-06-06 00:00:00, 2022-06-07 00:00:00
0,29218.96,30700.0,<Trend.Trend object at 0x0000024FA14751C0>,1,82.7846451065702, 2022-06-07 00:00:00, 2022-06-09 00:00:00
1,30700.0,17622.0,<Trend.Trend object at 0x0000024FA14753D0>,1,124.91222384270506, 2022-06-09 00:00:00, 2022-06-18 00:00:00
0,17622.0,24276.74,<Trend.Trend object at 0x0000024FA1475400>,1,39.42215935158282, 2022-06-18 00:00:00, 2022-07-20 00:00:00
1,24276.74,20706.5,<Trend.Trend object at 0x0000024FA1475430>,1,45.482468135494415, 2022-07-20 00:00:00, 2022-07-26 00:00:00
0,20706.5,24668.0,<Trend.Trend object at 0x0000024FA1475460>,1,67.39406874607869, 2022-07-26 00:00:00, 2022-07-30 00:00:00
1,24668.0,22654.37,<Trend.Trend object at 0x0000024FA1475490>,1,45.89170768648239, 2022-07-30 00:00:00, 2022-08-02 00:00:00
0,22654.37,23472.86,<Trend.Trend object at 0x0000024FA14754C0>,1,49.32932067956878, 2022-08-02 00:00:00, 2022-08-05 00:00:00
1,23472.86,22844.62,<Trend.Trend object at 0x0000024FA14754F0>,1,68.82674192720731, 2022-08-05 00:00:00, 2022-08-07 00:00:00
0,22844.62,24918.54,<Trend.Trend object at 0x0000024FA1475520>,1,222.90525913663527, 2022-08-07 00:00:00, 2022-08-11 00:00:00
1,24918.54,23583.0,<Trend.Trend object at 0x0000024FA1475550>,1,64.39689091189629, 2022-08-11 00:00:00, 2022-08-12 00:00:00
0,23583.0,25211.32,<Trend.Trend object at 0x0000024FA1475580>,1,97.71328451412906, 2022-08-12 00:00:00, 2022-08-15 00:00:00
1,25211.32,18510.77,<Trend.Trend object at 0x0000024FA14755B0>,1,94.58214601552513, 2022-08-15 00:00:00, 2022-09-07 00:00:00
0,18510.77,22799.0,<Trend.Trend object at 0x0000024FA14755E0>,1,46.062636649230306, 2022-09-07 00:00:00, 2022-09-13 00:00:00
1,22799.0,18125.98,<Trend.Trend object at 0x0000024FA1475610>,1,74.18865126170941, 2022-09-13 00:00:00, 2022-09-21 00:00:00
0,18125.98,19790.0,<Trend.Trend object at 0x0000024FA1475640>,1,48.36016109496644, 2022-09-21 00:00:00, 2022-09-28 00:00:00
1,19790.0,18843.01,<Trend.Trend object at 0x0000024FA1475670>,1,56.90977271907798, 2022-09-28 00:00:00, 2022-09-29 00:00:00
0,18843.01,19484.0,<Trend.Trend object at 0x0000024FA14756A0>,1,141.71110571389343, 2022-09-29 00:00:00, 2022-10-01 00:00:00
1,19484.0,18920.35,<Trend.Trend object at 0x0000024FA14756D0>,1,87.93428914647656, 2022-10-01 00:00:00, 2022-10-02 00:00:00
0,18920.35,20475.0,<Trend.Trend object at 0x0000024FA1475700>,1,141.71028120287377, 2022-10-02 00:00:00, 2022-10-04 00:00:00
1,20475.0,19730.0,<Trend.Trend object at 0x0000024FA1475730>,1,47.92075386742992, 2022-10-04 00:00:00, 2022-10-05 00:00:00
0,19730.0,20068.82,<Trend.Trend object at 0x0000024FA1475760>,1,97.53020134228169, 2022-10-05 00:00:00, 2022-10-07 00:00:00
1,20068.82,19237.14,<Trend.Trend object at 0x0000024FA1475790>,1,245.46366802432, 2022-10-07 00:00:00, 2022-10-08 00:00:00
0,19237.14,19525.0,<Trend.Trend object at 0x0000024FA14757C0>,1,38.5797422085418, 2022-10-08 00:00:00, 2022-10-10 00:00:00
1,19525.0,18860.0,<Trend.Trend object at 0x0000024FA14757F0>,1,231.01507677343105, 2022-10-10 00:00:00, 2022-10-11 00:00:00
0,18860.0,19951.87,<Trend.Trend object at 0x0000024FA1475820>,1,56.888721804511476, 2022-10-11 00:00:00, 2022-10-14 00:00:00
1,19951.87,18975.18,<Trend.Trend object at 0x0000024FA1475850>,1,89.45112513394447, 2022-10-14 00:00:00, 2022-10-15 00:00:00
0,18975.18,19706.66,<Trend.Trend object at 0x0000024FA1475880>,1,46.14155975795805, 2022-10-15 00:00:00, 2022-10-18 00:00:00
1,19706.66,18650.0,<Trend.Trend object at 0x0000024FA14758B0>,1,87.58817739377687, 2022-10-18 00:00:00, 2022-10-21 00:00:00
0,18650.0,19695.0,<Trend.Trend object at 0x0000024FA14758E0>,1,57.44515738269643, 2022-10-21 00:00:00, 2022-10-23 00:00:00
1,19695.0,19157.0,<Trend.Trend object at 0x0000024FA1475910>,1,51.48325358851674, 2022-10-23 00:00:00, 2022-10-24 00:00:00
0,19157.0,21020.0,<Trend.Trend object at 0x0000024FA1475940>,1,233.9907063197024, 2022-10-24 00:00:00, 2022-10-26 00:00:00
1,21020.0,20000.09,<Trend.Trend object at 0x0000024FA1475970>,1,44.0150295222759, 2022-10-26 00:00:00, 2022-10-28 00:00:00
0,20000.09,20931.21,<Trend.Trend object at 0x0000024FA14759A0>,1,106.37311135296252, 2022-10-28 00:00:00, 2022-10-30 00:00:00
1,20931.21,20237.95,<Trend.Trend object at 0x0000024FA14759D0>,1,74.45442048285926, 2022-10-30 00:00:00, 2022-10-31 00:00:00
0,20237.95,20800.0,<Trend.Trend object at 0x0000024FA1475A00>,1,66.64887632345734, 2022-10-31 00:00:00, 2022-11-02 00:00:00
1,20800.0,20031.24,<Trend.Trend object at 0x0000024FA1475A30>,1,136.77786673783461, 2022-11-02 00:00:00, 2022-11-03 00:00:00
0,20031.24,21480.65,<Trend.Trend object at 0x0000024FA1475A60>,1,165.3064675581456, 2022-11-03 00:00:00, 2022-11-05 00:00:00
1,21480.65,15588.0,<Trend.Trend object at 0x0000024FA1475A90>,1,41.01806942135079, 2022-11-05 00:00:00, 2022-11-09 00:00:00
0,15588.0,17695.0,<Trend.Trend object at 0x0000024FA1475AC0>,1,44.30943633170135, 2022-11-09 00:00:00, 2022-11-11 00:00:00
1,17695.0,15815.21,<Trend.Trend object at 0x0000024FA1475AF0>,1,50.479829140958735, 2022-11-11 00:00:00, 2022-11-14 00:00:00
0,15815.21,17015.92,<Trend.Trend object at 0x0000024FA1475B20>,1,70.1929470845147, 2022-11-14 00:00:00, 2022-11-16 00:00:00
1,17015.92,16410.74,<Trend.Trend object at 0x0000024FA1475B50>,1,50.4018455747014, 2022-11-16 00:00:00, 2022-11-17 00:00:00
0,16410.74,16822.41,<Trend.Trend object at 0x0000024FA1475B80>,1,99.18701873822693, 2022-11-17 00:00:00, 2022-11-19 00:00:00
1,16822.41,15476.0,<Trend.Trend object at 0x0000024FA1475BB0>,1,156.04974858503232, 2022-11-19 00:00:00, 2022-11-21 00:00:00
0,15476.0,16812.63,<Trend.Trend object at 0x0000024FA1475BE0>,1,62.3138568489539, 2022-11-21 00:00:00, 2022-11-24 00:00:00
